3495			15/05/2010		
8970			15/05/2010		
3504			15/05/2010		
8959			15/05/2010		
8932			15/05/2010		
3166			15/05/2010		
3514			15/05/2010		
3524			15/05/2010		
3500			15/05/2010		
3505			15/05/2010		
4978			15/05/2010		
8933			15/05/2010		
17			15/05/2010		
8949			15/05/2010		
4997			15/05/2010		
4990			15/05/2010		
3129			15/05/2010		
3517			15/05/2010		
4977			15/05/2010		
8936			15/05/2010		
3230			15/05/2010		
14			15/05/2010		
3227			15/05/2010		
3133			15/05/2010		
3509			15/05/2010		
9			15/05/2010		
4965			15/05/2010		
3532			15/05/2010		
5004			15/05/2010		
3541			15/05/2010		
3138			15/05/2010		
4971			16/05/2010		
3216			16/05/2010		
1			16/05/2010		
3230			16/05/2010		
8946			16/05/2010		
3129			16/05/2010		
3514			16/05/2010		
4978			16/05/2010		
5004			16/05/2010		
3504			16/05/2010		
3517			16/05/2010		
8936			16/05/2010		
8933			16/05/2010		
17			16/05/2010		
3537			16/05/2010		
3509			16/05/2010		
3532			16/05/2010		
3133			16/05/2010		
3140			16/05/2010		
3227			16/05/2010		
8941			16/05/2010		
3536			16/05/2010		
3505			16/05/2010		
3524			16/05/2010		
3500			16/05/2010		
4997			16/05/2010		
8959			16/05/2010		
8932			16/05/2010		
4994			16/05/2010		
4990			16/05/2010		
7			16/05/2010		
3541			16/05/2010		
8949			16/05/2010		
14			16/05/2010		
3495			16/05/2010		
4965			16/05/2010		
3138			16/05/2010		
3507			16/05/2010		
4977			16/05/2010		
8970			16/05/2010		
9			16/05/2010		
3166			16/05/2010		
3138			17/05/2010		
4977			17/05/2010		
3500			17/05/2010		
3541			17/05/2010		
3509			17/05/2010		
3505			17/05/2010		
3514			17/05/2010		
8959			17/05/2010		
8932			17/05/2010		
3133			17/05/2010		
7			17/05/2010		
3536			17/05/2010		
3504			17/05/2010		
8970			17/05/2010		
3537			17/05/2010		
4990			17/05/2010		
4978			17/05/2010		
3517			17/05/2010		
3166			17/05/2010		
4965			17/05/2010		
8936			17/05/2010		
5004			17/05/2010		
3140			17/05/2010		
8946			17/05/2010		
3230			17/05/2010		
3495			17/05/2010		
14			17/05/2010		
9			17/05/2010		
3216			17/05/2010		
3507			17/05/2010		
4994			17/05/2010		
4997			17/05/2010		
8949			17/05/2010		
3227			17/05/2010		
4971			17/05/2010		
3532			17/05/2010		
17			17/05/2010		
8941			17/05/2010		
1			17/05/2010		
3524			17/05/2010		
3129			17/05/2010		
8933			17/05/2010		
8933			18/05/2010		
4971			18/05/2010		
4997			18/05/2010		
14			18/05/2010		
3227			18/05/2010		
4978			18/05/2010		
3138			18/05/2010		
3230			18/05/2010		
8941			18/05/2010		
8936			18/05/2010		
3507			18/05/2010		
3129			18/05/2010		
3133			18/05/2010		
3504			18/05/2010		
3495			18/05/2010		
3505			18/05/2010		
4990			18/05/2010		
3509			18/05/2010		
8959			18/05/2010		
8949			18/05/2010		
3541			18/05/2010		
8946			18/05/2010		
3140			18/05/2010		
3514			18/05/2010		
4977			18/05/2010		
3517			18/05/2010		
1			18/05/2010		
17			18/05/2010		
9			18/05/2010		
3216			18/05/2010		
3500			18/05/2010		
4965			18/05/2010		
4994			18/05/2010		
8932			18/05/2010		
5004			18/05/2010		
3524			18/05/2010		
3537			18/05/2010		
7			18/05/2010		
3536			18/05/2010		
8970			18/05/2010		
3166			18/05/2010		
3532			18/05/2010		
1			19/05/2010		
3537			19/05/2010		
4971			19/05/2010		
17			19/05/2010		
3138			19/05/2010		
8970			19/05/2010		
3166			19/05/2010		
3509			19/05/2010		
3140			19/05/2010		
3507			19/05/2010		
3532			19/05/2010		
3495			19/05/2010		
3541			19/05/2010		
8933			19/05/2010		
3514			19/05/2010		
8949			19/05/2010		
3133			19/05/2010		
9			19/05/2010		
3524			19/05/2010		
3500			19/05/2010		
3505			19/05/2010		
4997			19/05/2010		
8936			19/05/2010		
8946			19/05/2010		
3230			19/05/2010		
4994			19/05/2010		
5004			19/05/2010		
8959			19/05/2010		
8932			19/05/2010		
14			19/05/2010		
3536			19/05/2010		
3129			19/05/2010		
4978			19/05/2010		
4977			19/05/2010		
3517			19/05/2010		
3227			19/05/2010		
3216			19/05/2010		
7			19/05/2010		
4990			19/05/2010		
8941			19/05/2010		
3504			19/05/2010		
4965			19/05/2010		
3138			20/05/2010		
8949			20/05/2010		
3505			20/05/2010		
3541			20/05/2010		
3500			20/05/2010		
3507			20/05/2010		
3504			20/05/2010		
14			20/05/2010		
4997			20/05/2010		
3227			20/05/2010		
8970			20/05/2010		
3532			20/05/2010		
3230			20/05/2010		
5004			20/05/2010		
3509			20/05/2010		
4990			20/05/2010		
3495			20/05/2010		
8933			20/05/2010		
3517			20/05/2010		
4971			20/05/2010		
4994			20/05/2010		
3133			20/05/2010		
17			20/05/2010		
3514			20/05/2010		
3524			20/05/2010		
3536			20/05/2010		
4978			20/05/2010		
3166			20/05/2010		
4965			20/05/2010		
8946			20/05/2010		
8959			20/05/2010		
3216			20/05/2010		
3537			20/05/2010		
1			20/05/2010		
8941			20/05/2010		
8936			20/05/2010		
9			20/05/2010		
8932			20/05/2010		
4977			20/05/2010		
7			20/05/2010		
3129			20/05/2010		
3140			20/05/2010		
3537			21/05/2010		
3216			21/05/2010		
4965			21/05/2010		
3524			21/05/2010		
8970			21/05/2010		
3129			21/05/2010		
3230			21/05/2010		
9			21/05/2010		
5004			21/05/2010		
3166			21/05/2010		
4997			21/05/2010		
3133			21/05/2010		
3495			21/05/2010		
4977			21/05/2010		
7			21/05/2010		
3505			21/05/2010		
3140			21/05/2010		
3541			21/05/2010		
3517			21/05/2010		
8946			21/05/2010		
3138			21/05/2010		
3504			21/05/2010		
3500			21/05/2010		
3514			21/05/2010		
4990			21/05/2010		
4994			21/05/2010		
8932			21/05/2010		
4971			21/05/2010		
3509			21/05/2010		
4978			21/05/2010		
8933			21/05/2010		
3507			21/05/2010		
8941			21/05/2010		
17			21/05/2010		
3536			21/05/2010		
8936			21/05/2010		
3227			21/05/2010		
8949			21/05/2010		
3532			21/05/2010		
1			21/05/2010		
14			21/05/2010		
8959			21/05/2010		
3541			22/05/2010		
8933			22/05/2010		
4978			22/05/2010		
3133			22/05/2010		
8936			22/05/2010		
4971			22/05/2010		
3138			22/05/2010		
3495			22/05/2010		
3514			22/05/2010		
8970			22/05/2010		
3505			22/05/2010		
3517			22/05/2010		
3532			22/05/2010		
3536			22/05/2010		
3129			22/05/2010		
3507			22/05/2010		
4990			22/05/2010		
7			22/05/2010		
8949			22/05/2010		
3509			22/05/2010		
3537			22/05/2010		
17			22/05/2010		
3524			22/05/2010		
3230			22/05/2010		
3216			22/05/2010		
3500			22/05/2010		
4977			22/05/2010		
1			22/05/2010		
4997			22/05/2010		
3504			22/05/2010		
4965			22/05/2010		
3227			22/05/2010		
3140			22/05/2010		
8932			22/05/2010		
14			22/05/2010		
8946			22/05/2010		
9			22/05/2010		
8959			22/05/2010		
5004			22/05/2010		
8941			22/05/2010		
3166			22/05/2010		
4994			22/05/2010		
8932			23/05/2010		
3505			23/05/2010		
8949			23/05/2010		
8933			23/05/2010		
5004			23/05/2010		
3230			23/05/2010		
3500			23/05/2010		
3536			23/05/2010		
3517			23/05/2010		
3509			23/05/2010		
3133			23/05/2010		
3495			23/05/2010		
3138			23/05/2010		
3537			23/05/2010		
8959			23/05/2010		
7			23/05/2010		
3541			23/05/2010		
3166			23/05/2010		
8970			23/05/2010		
4990			23/05/2010		
3129			23/05/2010		
4994			23/05/2010		
4965			23/05/2010		
3514			23/05/2010		
1			23/05/2010		
8941			23/05/2010		
3504			23/05/2010		
4977			23/05/2010		
3227			23/05/2010		
17			23/05/2010		
3524			23/05/2010		
14			23/05/2010		
9			23/05/2010		
3507			23/05/2010		
4971			23/05/2010		
3532			23/05/2010		
8936			23/05/2010		
3140			23/05/2010		
8946			23/05/2010		
4997			23/05/2010		
3216			23/05/2010		
4978			23/05/2010		
8970			24/05/2010		
3509			24/05/2010		
3133			24/05/2010		
4978			24/05/2010		
1			24/05/2010		
3537			24/05/2010		
8959			24/05/2010		
3500			24/05/2010		
4997			24/05/2010		
5004			24/05/2010		
3227			24/05/2010		
8936			24/05/2010		
14			24/05/2010		
3166			24/05/2010		
3532			24/05/2010		
3140			24/05/2010		
3495			24/05/2010		
3138			24/05/2010		
3536			24/05/2010		
3504			24/05/2010		
8932			24/05/2010		
4994			24/05/2010		
3230			24/05/2010		
17			24/05/2010		
3517			24/05/2010		
7			24/05/2010		
8941			24/05/2010		
4977			24/05/2010		
3507			24/05/2010		
4990			24/05/2010		
4971			24/05/2010		
3505			24/05/2010		
8946			24/05/2010		
3541			24/05/2010		
8933			24/05/2010		
3216			24/05/2010		
3524			24/05/2010		
9			24/05/2010		
3129			24/05/2010		
8949			24/05/2010		
3514			24/05/2010		
4965			24/05/2010		
8941			25/05/2010		
3133			25/05/2010		
4965			25/05/2010		
3166			25/05/2010		
8933			25/05/2010		
8946			25/05/2010		
7			25/05/2010		
3537			25/05/2010		
1			25/05/2010		
9			25/05/2010		
4997			25/05/2010		
8970			25/05/2010		
3140			25/05/2010		
3505			25/05/2010		
3536			25/05/2010		
3230			25/05/2010		
4994			25/05/2010		
8959			25/05/2010		
4977			25/05/2010		
3495			25/05/2010		
5004			25/05/2010		
17			25/05/2010		
14			25/05/2010		
3216			25/05/2010		
3500			25/05/2010		
3138			25/05/2010		
8932			25/05/2010		
8936			25/05/2010		
4978			25/05/2010		
8949			25/05/2010		
3541			25/05/2010		
4971			25/05/2010		
3504			25/05/2010		
3532			25/05/2010		
3227			25/05/2010		
3507			25/05/2010		
3514			25/05/2010		
3509			25/05/2010		
3524			25/05/2010		
3517			25/05/2010		
3129			25/05/2010		
4990			25/05/2010		
3532			26/05/2010		
3216			26/05/2010		
4971			26/05/2010		
3541			26/05/2010		
3509			26/05/2010		
4978			26/05/2010		
3524			26/05/2010		
3129			26/05/2010		
3495			26/05/2010		
1			26/05/2010		
4977			26/05/2010		
4994			26/05/2010		
4965			26/05/2010		
8949			26/05/2010		
3505			26/05/2010		
8946			26/05/2010		
3537			26/05/2010		
8959			26/05/2010		
3507			26/05/2010		
3138			26/05/2010		
3230			26/05/2010		
8932			26/05/2010		
3140			26/05/2010		
3517			26/05/2010		
7			26/05/2010		
3166			26/05/2010		
8936			26/05/2010		
14			26/05/2010		
5004			26/05/2010		
3504			26/05/2010		
3536			26/05/2010		
3227			26/05/2010		
9			26/05/2010		
8941			26/05/2010		
17			26/05/2010		
3500			26/05/2010		
8933			26/05/2010		
3133			26/05/2010		
8970			26/05/2010		
4997			26/05/2010		
4990			26/05/2010		
3514			26/05/2010		
3129			27/05/2010		
3537			27/05/2010		
4971			27/05/2010		
8949			27/05/2010		
3500			27/05/2010		
4994			27/05/2010		
3514			27/05/2010		
3507			27/05/2010		
8941			27/05/2010		
1			27/05/2010		
8946			27/05/2010		
3532			27/05/2010		
3541			27/05/2010		
3517			27/05/2010		
7			27/05/2010		
3509			27/05/2010		
14			27/05/2010		
9			27/05/2010		
3536			27/05/2010		
3216			27/05/2010		
3133			27/05/2010		
3524			27/05/2010		
4978			27/05/2010		
8932			27/05/2010		
3166			27/05/2010		
3140			27/05/2010		
8936			27/05/2010		
8959			27/05/2010		
3230			27/05/2010		
4977			27/05/2010		
4997			27/05/2010		
3227			27/05/2010		
3504			27/05/2010		
5004			27/05/2010		
3505			27/05/2010		
8933			27/05/2010		
17			27/05/2010		
3495			27/05/2010		
4990			27/05/2010		
8970			27/05/2010		
4965			27/05/2010		
3138			27/05/2010		
3541			28/05/2010		
8970			28/05/2010		
4990			28/05/2010		
9			28/05/2010		
3509			28/05/2010		
8936			28/05/2010		
3216			28/05/2010		
4977			28/05/2010		
3505			28/05/2010		
4994			28/05/2010		
4997			28/05/2010		
8932			28/05/2010		
8949			28/05/2010		
3504			28/05/2010		
3537			28/05/2010		
4965			28/05/2010		
3129			28/05/2010		
8959			28/05/2010		
3166			28/05/2010		
3532			28/05/2010		
3514			28/05/2010		
3517			28/05/2010		
3133			28/05/2010		
5004			28/05/2010		
7			28/05/2010		
3495			28/05/2010		
3507			28/05/2010		
3500			28/05/2010		
17			28/05/2010		
3230			28/05/2010		
1			28/05/2010		
8941			28/05/2010		
3524			28/05/2010		
8933			28/05/2010		
8946			28/05/2010		
4978			28/05/2010		
3536			28/05/2010		
14			28/05/2010		
4971			28/05/2010		
3140			28/05/2010		
3227			28/05/2010		
3138			28/05/2010		
8941			29/05/2010		
4978			29/05/2010		
4990			29/05/2010		
4977			29/05/2010		
3537			29/05/2010		
3507			29/05/2010		
8959			29/05/2010		
3166			29/05/2010		
3524			29/05/2010		
3514			29/05/2010		
3517			29/05/2010		
3504			29/05/2010		
3230			29/05/2010		
5004			29/05/2010		
4994			29/05/2010		
3129			29/05/2010		
7			29/05/2010		
4997			29/05/2010		
3509			29/05/2010		
8936			29/05/2010		
3495			29/05/2010		
8970			29/05/2010		
8933			29/05/2010		
3536			29/05/2010		
3138			29/05/2010		
1			29/05/2010		
3140			29/05/2010		
8932			29/05/2010		
17			29/05/2010		
3500			29/05/2010		
9			29/05/2010		
8946			29/05/2010		
3541			29/05/2010		
8949			29/05/2010		
3505			29/05/2010		
3133			29/05/2010		
14			29/05/2010		
4965			29/05/2010		
4971			29/05/2010		
3216			29/05/2010		
3227			29/05/2010		
3532			29/05/2010		
3138			30/05/2010		
8941			30/05/2010		
8959			30/05/2010		
3537			30/05/2010		
3216			30/05/2010		
8936			30/05/2010		
14			30/05/2010		
3517			30/05/2010		
8949			30/05/2010		
3227			30/05/2010		
7			30/05/2010		
3230			30/05/2010		
9			30/05/2010		
3507			30/05/2010		
4971			30/05/2010		
4977			30/05/2010		
3140			30/05/2010		
3509			30/05/2010		
3133			30/05/2010		
3541			30/05/2010		
4978			30/05/2010		
17			30/05/2010		
3495			30/05/2010		
4997			30/05/2010		
5004			30/05/2010		
3129			30/05/2010		
3505			30/05/2010		
3532			30/05/2010		
3166			30/05/2010		
4965			30/05/2010		
3514			30/05/2010		
4990			30/05/2010		
4994			30/05/2010		
3524			30/05/2010		
3500			30/05/2010		
3536			30/05/2010		
8933			30/05/2010		
1			30/05/2010		
3504			30/05/2010		
8970			30/05/2010		
8946			30/05/2010		
8932			30/05/2010		
3524			31/05/2010		
3509			31/05/2010		
3532			31/05/2010		
3514			31/05/2010		
8946			31/05/2010		
8949			31/05/2010		
3133			31/05/2010		
8932			31/05/2010		
4977			31/05/2010		
3140			31/05/2010		
8941			31/05/2010		
4990			31/05/2010		
3537			31/05/2010		
4994			31/05/2010		
3504			31/05/2010		
3541			31/05/2010		
8936			31/05/2010		
8959			31/05/2010		
3500			31/05/2010		
3230			31/05/2010		
3138			31/05/2010		
3505			31/05/2010		
1			31/05/2010		
7			31/05/2010		
3129			31/05/2010		
3166			31/05/2010		
8970			31/05/2010		
17			31/05/2010		
3216			31/05/2010		
3495			31/05/2010		
3517			31/05/2010		
5004			31/05/2010		
4978			31/05/2010		
4997			31/05/2010		
4971			31/05/2010		
8933			31/05/2010		
3227			31/05/2010		
3507			31/05/2010		
4965			31/05/2010		
14			31/05/2010		
3536			31/05/2010		
9			31/05/2010		
4977			01/06/2010		
3129			01/06/2010		
3140			01/06/2010		
8970			01/06/2010		
14			01/06/2010		
9			01/06/2010		
3536			01/06/2010		
3537			01/06/2010		
3230			01/06/2010		
3532			01/06/2010		
8941			01/06/2010		
3524			01/06/2010		
3500			01/06/2010		
3504			01/06/2010		
4965			01/06/2010		
5004			01/06/2010		
8959			01/06/2010		
1			01/06/2010		
3166			01/06/2010		
3517			01/06/2010		
3509			01/06/2010		
17			01/06/2010		
7			01/06/2010		
3505			01/06/2010		
4978			01/06/2010		
3227			01/06/2010		
4990			01/06/2010		
4971			01/06/2010		
3138			01/06/2010		
3514			01/06/2010		
3495			01/06/2010		
3541			01/06/2010		
8949			01/06/2010		
8946			01/06/2010		
3216			01/06/2010		
3133			01/06/2010		
8932			01/06/2010		
3507			01/06/2010		
8936			01/06/2010		
8933			01/06/2010		
4994			01/06/2010		
4997			01/06/2010		
3140			02/06/2010		
3133			02/06/2010		
8970			02/06/2010		
3532			02/06/2010		
3500			02/06/2010		
3129			02/06/2010		
3509			02/06/2010		
8941			02/06/2010		
3517			02/06/2010		
17			02/06/2010		
8959			02/06/2010		
3227			02/06/2010		
3514			02/06/2010		
3138			02/06/2010		
8933			02/06/2010		
3505			02/06/2010		
14			02/06/2010		
8949			02/06/2010		
3166			02/06/2010		
3537			02/06/2010		
4990			02/06/2010		
7			02/06/2010		
3504			02/06/2010		
4965			02/06/2010		
9			02/06/2010		
3230			02/06/2010		
8932			02/06/2010		
3216			02/06/2010		
8936			02/06/2010		
3495			02/06/2010		
4978			02/06/2010		
1			02/06/2010		
4994			02/06/2010		
5004			02/06/2010		
3536			02/06/2010		
4997			02/06/2010		
4977			02/06/2010		
8946			02/06/2010		
4971			02/06/2010		
3524			02/06/2010		
3541			02/06/2010		
3507			02/06/2010		
8941			03/06/2010		
3227			03/06/2010		
3230			03/06/2010		
8959			03/06/2010		
3129			03/06/2010		
17			03/06/2010		
3541			03/06/2010		
3166			03/06/2010		
4978			03/06/2010		
8949			03/06/2010		
7			03/06/2010		
3532			03/06/2010		
8936			03/06/2010		
5004			03/06/2010		
3505			03/06/2010		
8946			03/06/2010		
1			03/06/2010		
4977			03/06/2010		
4997			03/06/2010		
3517			03/06/2010		
8933			03/06/2010		
3140			03/06/2010		
4990			03/06/2010		
3495			03/06/2010		
8970			03/06/2010		
3537			03/06/2010		
3524			03/06/2010		
3138			03/06/2010		
9			03/06/2010		
3500			03/06/2010		
4994			03/06/2010		
14			03/06/2010		
3216			03/06/2010		
4965			03/06/2010		
3504			03/06/2010		
4971			03/06/2010		
3536			03/06/2010		
8932			03/06/2010		
3133			03/06/2010		
3509			03/06/2010		
3514			03/06/2010		
3507			03/06/2010		
4990			04/06/2010		
4978			04/06/2010		
3541			04/06/2010		
8946			04/06/2010		
3507			04/06/2010		
3230			04/06/2010		
9			04/06/2010		
3536			04/06/2010		
8932			04/06/2010		
3166			04/06/2010		
8949			04/06/2010		
7			04/06/2010		
3537			04/06/2010		
8941			04/06/2010		
3495			04/06/2010		
3129			04/06/2010		
3133			04/06/2010		
8936			04/06/2010		
14			04/06/2010		
4977			04/06/2010		
3517			04/06/2010		
4994			04/06/2010		
3227			04/06/2010		
3504			04/06/2010		
3532			04/06/2010		
5004			04/06/2010		
3509			04/06/2010		
3500			04/06/2010		
8933			04/06/2010		
1			04/06/2010		
3514			04/06/2010		
3524			04/06/2010		
4997			04/06/2010		
3138			04/06/2010		
3140			04/06/2010		
3505			04/06/2010		
8959			04/06/2010		
3216			04/06/2010		
4971			04/06/2010		
8970			04/06/2010		
4965			04/06/2010		
17			04/06/2010		
4977			05/06/2010		
9			05/06/2010		
3216			05/06/2010		
8946			05/06/2010		
3507			05/06/2010		
4997			05/06/2010		
8936			05/06/2010		
8949			05/06/2010		
7			05/06/2010		
3505			05/06/2010		
4994			05/06/2010		
4971			05/06/2010		
5004			05/06/2010		
1			05/06/2010		
3227			05/06/2010		
14			05/06/2010		
4965			05/06/2010		
3537			05/06/2010		
3495			05/06/2010		
