8949	21,67	3,5	14/03/2012	184	2
3509			14/03/2012		
4971			14/03/2012		
3517			14/03/2012		
1			14/03/2012		
4977			14/03/2012		
3505			14/03/2012		
3524			14/03/2012		
4978			14/03/2012		
4997			14/03/2012		
3129	22,70	3,2	14/03/2012	111	1
3504			14/03/2012		
4994			15/03/2012		
3216			15/03/2012		
3138	19,26	2,8	15/03/2012	121	1
3133	13,93	2,3	15/03/2012	147	1
9			15/03/2012		
3227			15/03/2012		
1			15/03/2012		
8932	28,08	5,6	15/03/2012	95	2
3524			15/03/2012		
3507			15/03/2012		
3541			15/03/2012		
8936	14,95	3,0	15/03/2012	168	2
3509			15/03/2012		
8946	14,50	1,7	15/03/2012	207	2
3504			15/03/2012		
3500			15/03/2012		
3532			15/03/2012		
5004			15/03/2012		
8941	16,89	1,5	15/03/2012	400	1
3536			15/03/2012		
3505			15/03/2012		
3230			15/03/2012		
3140	19,73	3,1	15/03/2012	159	1
8933			15/03/2012	300	1
7			15/03/2012		
8959	22,47	3,0	15/03/2012	315	1
3514			15/03/2012		
3495			15/03/2012		
3517			15/03/2012		
4965			15/03/2012		
4977			15/03/2012		
4997			15/03/2012		
4978			15/03/2012		
4971			15/03/2012		
17			15/03/2012		
14			15/03/2012		
3166			15/03/2012		
3537			15/03/2012		
8949	21,56	3,8	15/03/2012	185	2
4990			15/03/2012		
8970	19,23	3,6	15/03/2012	85	1
3129	17,94	3,0	15/03/2012	112	1
8936	21,49	4,1	16/03/2012	169	2
4977			16/03/2012		
3532			16/03/2012		
3166			16/03/2012		
17			16/03/2012		
8970	27,49	2,9	16/03/2012	86	1
8946	14,24	1,7	16/03/2012	208	2
3495			16/03/2012		
3517			16/03/2012		
4990			16/03/2012		
3138	19,60	3,1	16/03/2012	122	1
4997			16/03/2012		
8959	21,68	3,0	16/03/2012	316	1
3129	19,75	2,9	16/03/2012	113	1
3133	21,69	3,5	16/03/2012	148	1
3541			16/03/2012		
1			16/03/2012		
14			16/03/2012		
8933			16/03/2012	301	1
8941	17,72	1,6	16/03/2012	401	1
3230			16/03/2012		
5004			16/03/2012		
3500			16/03/2012		
9			16/03/2012		
3536			16/03/2012		
3505			16/03/2012		
4978			16/03/2012		
3537			16/03/2012		
3524			16/03/2012		
3216			16/03/2012		
3514			16/03/2012		
3507			16/03/2012		
3140	18,29	2,8	16/03/2012	160	1
3509			16/03/2012		
3227			16/03/2012		
4994			16/03/2012		
8932	26,88	5,2	16/03/2012	96	2
8949	24,30	4,2	16/03/2012	186	2
3504			16/03/2012		
4971			16/03/2012		
7			16/03/2012		
4965			16/03/2012		
8946	21,89	2,5	17/03/2012	209	2
3509			17/03/2012		
4994			17/03/2012		
8949	24,97	4,3	17/03/2012	187	2
3216			17/03/2012		
3505			17/03/2012		
8932	22,98	4,3	17/03/2012	97	2
3140	20,16	3,2	17/03/2012	161	1
3507			17/03/2012		
3138	13,31	2,0	17/03/2012	123	1
8970	16,63	2,4	17/03/2012	87	1
3541			17/03/2012		
3524			17/03/2012		
4990			17/03/2012		
4965			17/03/2012		
3536			17/03/2012		
4978			17/03/2012		
17			17/03/2012		
4971			17/03/2012		
3133	20,02	3,2	17/03/2012	149	1
3129	22,10	3,1	17/03/2012	114	1
3230			17/03/2012		
5004			17/03/2012		
3495			17/03/2012		
3500			17/03/2012		
8933			17/03/2012	302	1
3532			17/03/2012		
4997			17/03/2012		
8936	24,27	4,8	17/03/2012	170	2
3517			17/03/2012		
3537			17/03/2012		
1			17/03/2012		
14			17/03/2012		
3514			17/03/2012		
3227			17/03/2012		
7			17/03/2012		
3504			17/03/2012		
4977			17/03/2012		
8959	21,31	2,8	17/03/2012	317	1
9			17/03/2012		
8941	9,61	0,8	17/03/2012	402	1
3166			17/03/2012		
4994			18/03/2012		
3524			18/03/2012		
4977			18/03/2012		
3133	14,94	2,4	18/03/2012	150	1
3541			18/03/2012		
3514			18/03/2012		
3500			18/03/2012		
3532			18/03/2012		
3227			18/03/2012		
3230			18/03/2012		
3129	21,54	3,1	18/03/2012	115	1
17			18/03/2012		
1			18/03/2012		
8970	25,78	3,5	18/03/2012	88	1
3537			18/03/2012		
3138	24,00	3,3	18/03/2012	124	1
8946	15,89	2,0	18/03/2012	210	2
8936	19,21	3,8	18/03/2012	171	2
5004			18/03/2012		
3495			18/03/2012		
3536			18/03/2012		
9			18/03/2012		
4997			18/03/2012		
4990			18/03/2012		
8932	29,14	5,5	18/03/2012	98	2
4965			18/03/2012		
3140	19,90	3,0	18/03/2012	162	1
3166			18/03/2012		
8949	22,51	3,6	18/03/2012	188	2
7			18/03/2012		
3216			18/03/2012		
4971			18/03/2012		
3507			18/03/2012		
8933			18/03/2012	303	1
14			18/03/2012		
4978			18/03/2012		
3504			18/03/2012		
3517			18/03/2012		
8959	23,62	3,1	18/03/2012	318	1
3505			18/03/2012		
8941	21,15	1,4	18/03/2012	403	1
3509			18/03/2012		
3495			19/03/2012		
1			19/03/2012		
3129	15,99	2,8	19/03/2012	116	1
3514			19/03/2012		
3500			19/03/2012		
3166			19/03/2012		
8946	17,29	2,0	19/03/2012	211	2
9			19/03/2012		
8959	21,04	2,9	19/03/2012	319	1
4990			19/03/2012		
5004			19/03/2012		
3541			19/03/2012		
4997			19/03/2012		
3509			19/03/2012		
3537			19/03/2012		
17			19/03/2012		
8949	27,33	4,3	19/03/2012	189	2
8970	17,09	1,4	19/03/2012	89	1
3532			19/03/2012		
8932	27,32	4,9	19/03/2012	99	2
3133	21,32	3,4	19/03/2012	151	1
3504			19/03/2012		
3140	18,13	2,9	19/03/2012	163	1
3517			19/03/2012		
14			19/03/2012		
4994			19/03/2012		
3227			19/03/2012		
3216			19/03/2012		
3505			19/03/2012		
4978			19/03/2012		
3138	22,91	3,3	19/03/2012	125	1
3507			19/03/2012		
3230			19/03/2012		
4971			19/03/2012		
7			19/03/2012		
8936	17,47	3,5	19/03/2012	172	2
8933			19/03/2012	304	1
3524			19/03/2012		
8941	24,07	1,9	19/03/2012	404	1
4977			19/03/2012		
4965			19/03/2012		
3536			19/03/2012		
4977			20/03/2012		
3500			20/03/2012		
3507			20/03/2012		
3505			20/03/2012		
4978			20/03/2012		
14			20/03/2012		
3133	19,14	2,9	20/03/2012	152	1
3138	15,15	2,2	20/03/2012	126	1
3537			20/03/2012		
8946	10,91	1,3	20/03/2012	212	2
4994			20/03/2012		
4997			20/03/2012		
4990			20/03/2012		
3514			20/03/2012		
4965			20/03/2012		
3227			20/03/2012		
3532			20/03/2012		
3129	19,34	2,2	20/03/2012	117	1
3216			20/03/2012		
3524			20/03/2012		
3504			20/03/2012		
8933			20/03/2012	305	1
3140	21,54	3,2	20/03/2012	164	1
8949	24,86	3,9	20/03/2012	190	2
17			20/03/2012		
1			20/03/2012		
5004			20/03/2012		
3517			20/03/2012		
8941	17,12	1,3	20/03/2012	405	1
3541			20/03/2012		
3509			20/03/2012		
3495			20/03/2012		
7			20/03/2012		
3166			20/03/2012		
8959	25,41	3,1	20/03/2012	320	1
8970	24,28	3,6	20/03/2012	90	1
8936	23,26	4,5	20/03/2012	173	2
3536			20/03/2012		
3230			20/03/2012		
4971			20/03/2012		
9			20/03/2012		
8932	21,18	3,8	20/03/2012	100	2
4978			21/03/2012		
1			21/03/2012		
4965			21/03/2012		
3227			21/03/2012		
8959	22,80	2,9	21/03/2012	321	1
4990			21/03/2012		
3532			21/03/2012		
3166			21/03/2012		
3541			21/03/2012		
3140	15,39	2,3	21/03/2012	165	1
4977			21/03/2012		
5004			21/03/2012		
4971			21/03/2012		
3500			21/03/2012		
8932	27,12	5,1	21/03/2012	101	2
8941	17,08	1,4	21/03/2012	406	1
3517			21/03/2012		
3138	24,86	3,3	21/03/2012	127	1
14			21/03/2012		
8933			21/03/2012	306	1
3514			21/03/2012		
4994			21/03/2012		
3505			21/03/2012		
7			21/03/2012		
3133	15,83	2,4	21/03/2012	153	1
8970	18,34	2,5	21/03/2012	91	1
3509			21/03/2012		
3537			21/03/2012		
3230			21/03/2012		
8946	18,46	2,2	21/03/2012	213	2
17			21/03/2012		
3129	27,44	3,8	21/03/2012	118	1
4997			21/03/2012		
3216			21/03/2012		
3536			21/03/2012		
3524			21/03/2012		
3507			21/03/2012		
8936	17,02	3,5	21/03/2012	174	2
3504			21/03/2012		
3495			21/03/2012		
9			21/03/2012		
8949	23,70	3,8	21/03/2012	191	2
4978			22/03/2012		
3537			22/03/2012		
3532			22/03/2012		
8946	12,18	1,5	22/03/2012	214	2
4965			22/03/2012		
1			22/03/2012		
8932	32,46	6,3	22/03/2012	102	2
5004			22/03/2012		
8936	20,08	4,0	22/03/2012	175	2
3133	25,75	3,8	22/03/2012	154	1
8933			22/03/2012	307	1
3507			22/03/2012		
3138	23,80	3,6	22/03/2012	128	1
4990			22/03/2012		
3505			22/03/2012		
8941	22,50	1,7	22/03/2012	407	1
7			22/03/2012		
3495			22/03/2012		
3140	21,33	3,4	22/03/2012	166	1
8970	24,28	3,6	22/03/2012	92	1
3536			22/03/2012		
3524			22/03/2012		
8959	22,78	3,1	22/03/2012	322	1
3166			22/03/2012		
3541			22/03/2012		
4994			22/03/2012		
3504			22/03/2012		
3129	19,99	2,8	22/03/2012	119	1
3514			22/03/2012		
9			22/03/2012		
3230			22/03/2012		
3227			22/03/2012		
3500			22/03/2012		
17			22/03/2012		
3216			22/03/2012		
14			22/03/2012		
3517			22/03/2012		
4971			22/03/2012		
4997			22/03/2012		
3509			22/03/2012		
4977			22/03/2012		
8949	23,82	4,0	22/03/2012	192	2
3504			23/03/2012		
3216			23/03/2012		
17			23/03/2012		
3227			23/03/2012		
4971			23/03/2012		
4994			23/03/2012		
7			23/03/2012		
3514			23/03/2012		
4997			23/03/2012		
3140	21,17	3,0	23/03/2012	167	1
5004			23/03/2012		
4978			23/03/2012		
3524			23/03/2012		
8932	21,11	3,9	23/03/2012	103	2
8946	21,65	2,5	23/03/2012	215	2
8959	21,39	2,9	23/03/2012	323	1
3129	21,49	3,0	23/03/2012	120	1
14			23/03/2012		
8933			23/03/2012	308	1
3133	16,81	2,6	23/03/2012	155	1
8949	23,72	3,9	23/03/2012	193	2
3541			23/03/2012		
3509			23/03/2012		
3230			23/03/2012		
4990			23/03/2012		
3536			23/03/2012		
3537			23/03/2012		
9			23/03/2012		
3532			23/03/2012		
1			23/03/2012		
4965			23/03/2012		
8970	19,22	2,6	23/03/2012	93	1
3517			23/03/2012		
3507			23/03/2012		
4977			23/03/2012		
3500			23/03/2012		
3495			23/03/2012		
3505			23/03/2012		
8941	18,77	1,5	23/03/2012	408	1
8936	22,91	4,4	23/03/2012	176	2
3166			23/03/2012		
3138	13,89	1,8	23/03/2012	129	1
3140	22,51	3,2	24/03/2012	168	1
4965			24/03/2012		
3138	31,93	3,7	24/03/2012	130	1
17			24/03/2012		
4977			24/03/2012		
3517			24/03/2012		
3537			24/03/2012		
8932	29,40	5,1	24/03/2012	104	2
3500			24/03/2012		
8941	19,69	1,5	24/03/2012	409	1
3227			24/03/2012		
3129	22,97	3,2	24/03/2012	121	1
3509			24/03/2012		
3495			24/03/2012		
8933			24/03/2012	309	1
8949	24,51	4,3	24/03/2012	194	2
5004			24/03/2012		
8970	28,05	3,7	24/03/2012	94	1
3505			24/03/2012		
4978			24/03/2012		
4997			24/03/2012		
3514			24/03/2012		
3536			24/03/2012		
9			24/03/2012		
3504			24/03/2012		
3133	22,48	3,1	24/03/2012	156	1
8946	16,27	1,9	24/03/2012	216	2
3507			24/03/2012		
4990			24/03/2012		
3216			24/03/2012		
3532			24/03/2012		
3166			24/03/2012		
8959	23,12	3,1	24/03/2012	324	1
4994			24/03/2012		
1			24/03/2012		
4971			24/03/2012		
3524			24/03/2012		
8936	21,46	3,8	24/03/2012	177	2
14			24/03/2012		
3230			24/03/2012		
3541			24/03/2012		
7			24/03/2012		
4965			25/03/2012		
3166			25/03/2012		
3495			25/03/2012		
3133	20,76	2,7	25/03/2012	157	1
5004			25/03/2012		
3532			25/03/2012		
3524			25/03/2012		
7			25/03/2012		
1			25/03/2012		
3507			25/03/2012		
8970	17,98	2,2	25/03/2012	95	1
8949	25,03	3,5	25/03/2012	195	2
8959	22,52	2,6	25/03/2012	325	1
3216			25/03/2012		
3230			25/03/2012		
3129	22,65	2,6	25/03/2012	122	1
3509			25/03/2012		
3537			25/03/2012		
17			25/03/2012		
3504			25/03/2012		
14			25/03/2012		
3541			25/03/2012		
3500			25/03/2012		
3140	17,95	2,4	25/03/2012	169	1
4994			25/03/2012		
4971			25/03/2012		
4990			25/03/2012		
8932	30,11	4,9	25/03/2012	105	2
8936	21,60	3,6	25/03/2012	178	2
3227			25/03/2012		
4978			25/03/2012		
9			25/03/2012		
3505			25/03/2012		
3138	21,56	2,6	25/03/2012	131	1
4977			25/03/2012		
8946	20,15	1,8	25/03/2012	217	2
3514			25/03/2012		
4997			25/03/2012		
3517			25/03/2012		
3536			25/03/2012		
8933			25/03/2012	310	1
8941	19,45	1,5	25/03/2012	410	1
17			26/03/2012		
8933			26/03/2012	311	1
4977			26/03/2012		
5004			26/03/2012		
4990			26/03/2012		
3140	23,10	2,6	26/03/2012	170	1
3532			26/03/2012		
4971			26/03/2012		
4997			26/03/2012		
4965			26/03/2012		
3517			26/03/2012		
8936	17,48	3,0	26/03/2012	179	2
8970	21,29	2,6	26/03/2012	96	1
8946	12,40	1,0	26/03/2012	218	2
3509			26/03/2012		
3230			26/03/2012		
9			26/03/2012		
8941	16,86	1,2	26/03/2012	411	1
3505			26/03/2012		
1			26/03/2012		
3541			26/03/2012		
3524			26/03/2012		
3166			26/03/2012		
3536			26/03/2012		
3133	20,23	2,5	26/03/2012	158	1
7			26/03/2012		
3138	18,30	2,3	26/03/2012	132	1
3537			26/03/2012		
3129	13,91	2,6	26/03/2012	123	1
8932	26,82	4,4	26/03/2012	106	2
3514			26/03/2012		
3216			26/03/2012		
4978			26/03/2012		
3507			26/03/2012		
3495			26/03/2012		
3504			26/03/2012		
8959	22,93	2,5	26/03/2012	326	1
4994			26/03/2012		
3500			26/03/2012		
3227			26/03/2012		
14			26/03/2012		
8949	24,88	3,5	26/03/2012	196	2
14			27/03/2012		
8941	14,19	0,8	27/03/2012	412	1
4977			27/03/2012		
3507			27/03/2012		
4965			27/03/2012		
8949	27,68	3,4	27/03/2012	197	2
4971			27/03/2012		
3230			27/03/2012		
3541			27/03/2012		
3505			27/03/2012		
3524			27/03/2012		
3227			27/03/2012		
3514			27/03/2012		
3504			27/03/2012		
3166			27/03/2012		
3140	18,16	1,9	27/03/2012	171	1
8959	14,67	1,4	27/03/2012	327	1
4990			27/03/2012		
3517			27/03/2012		
3536			27/03/2012		
3133	12,55	1,4	27/03/2012	159	1
3495			27/03/2012		
4994			27/03/2012		
3129	28,26	1,7	27/03/2012	124	1
4997			27/03/2012		
8933			27/03/2012	312	1
8936	26,13	4,0	27/03/2012	180	2
9			27/03/2012		
3500			27/03/2012		
3509			27/03/2012		
4978			27/03/2012		
8932	24,82	3,9	27/03/2012	107	2
3532			27/03/2012		
3138	13,55	1,5	27/03/2012	133	1
5004			27/03/2012		
17			27/03/2012		
8970	20,84	2,1	27/03/2012	97	1
3537			27/03/2012		
7			27/03/2012		
3216			27/03/2012		
1			27/03/2012		
8946	17,12	1,2	27/03/2012	219	2
3507			28/03/2012		
8932	28,99	4,1	28/03/2012	108	2
3138	25,47	2,3	28/03/2012	134	1
4971			28/03/2012		
8941	25,17	1,2	28/03/2012	413	1
4990			28/03/2012		
3216			28/03/2012		
4977			28/03/2012		
3536			28/03/2012		
7			28/03/2012		
8949	24,81	2,7	28/03/2012	198	2
3532			28/03/2012		
14			28/03/2012		
1			28/03/2012		
3166			28/03/2012		
8936	23,97	4,0	28/03/2012	181	2
3140	25,34	2,3	28/03/2012	172	1
3133	18,56	1,6	28/03/2012	160	1
3537			28/03/2012		
3504			28/03/2012		
3524			28/03/2012		
4965			28/03/2012		
3495			28/03/2012		
8970	20,49	1,8	28/03/2012	98	1
3230			28/03/2012		
3129	20,62	1,8	28/03/2012	125	1
5004			28/03/2012		
17			28/03/2012		
3514			28/03/2012		
3541			28/03/2012		
8933			28/03/2012	313	1
8959	30,33	2,5	28/03/2012	328	1
3227			28/03/2012		
8946	16,64	0,7	28/03/2012	220	2
3517			28/03/2012		
3500			28/03/2012		
3509			28/03/2012		
4994			28/03/2012		
9			28/03/2012		
4997			28/03/2012		
3505			28/03/2012		
4978			28/03/2012		
3216			29/03/2012		
4994			29/03/2012		
7			29/03/2012		
4977			29/03/2012		
3537			29/03/2012		
3230			29/03/2012		
4997			29/03/2012		
3532			29/03/2012		
14			29/03/2012		
4971			29/03/2012		
9			29/03/2012		
3138	20,58	2,0	29/03/2012	135	1
3129	29,94	2,6	29/03/2012	126	1
3500			29/03/2012		
8959	22,60	2,1	29/03/2012	329	1
3505			29/03/2012		
8933			29/03/2012	314	1
8936	23,15	4,1	29/03/2012	182	2
3507			29/03/2012		
3536			29/03/2012		
3495			29/03/2012		
3514			29/03/2012		
3140	20,48	1,9	29/03/2012	173	1
17			29/03/2012		
3524			29/03/2012		
5004			29/03/2012		
8970	26,01	2,3	29/03/2012	99	1
4965			29/03/2012		
8932	25,68	3,8	29/03/2012	109	2
4990			29/03/2012		
3541			29/03/2012		
3166			29/03/2012		
1			29/03/2012		
3133	30,22	2,6	29/03/2012	161	1
8946	23,46	1,3	29/03/2012	221	2
8941	20,20	1,0	29/03/2012	414	1
4978			29/03/2012		
3509			29/03/2012		
3504			29/03/2012		
3517			29/03/2012		
8949	25,89	3,0	29/03/2012	199	2
3227			29/03/2012		
8933			30/03/2012	315	1
3166			30/03/2012		
8959	21,16	1,8	30/03/2012	330	1
5004			30/03/2012		
3230			30/03/2012		
3504			30/03/2012		
3140	20,81	1,9	30/03/2012	174	1
17			30/03/2012		
4990			30/03/2012		
3133	15,95	1,6	30/03/2012	162	1
3536			30/03/2012		
3517			30/03/2012		
3129	18,69	1,6	30/03/2012	127	1
4977			30/03/2012		
8932	24,40	3,7	30/03/2012	110	2
9			30/03/2012		
4994			30/03/2012		
7			30/03/2012		
3505			30/03/2012		
3495			30/03/2012		
3507			30/03/2012		
3227			30/03/2012		
8949	24,71	2,9	30/03/2012	200	2
8941	13,26	0,7	30/03/2012	415	1
8970	20,03	1,8	30/03/2012	100	1
3509			30/03/2012		
3524			30/03/2012		
3514			30/03/2012		
3537			30/03/2012		
14			30/03/2012		
8946	17,28	1,0	30/03/2012	222	2
3216			30/03/2012		
1			30/03/2012		
3500			30/03/2012		
8936	21,21	3,9	30/03/2012	183	2
3138	18,28	1,6	30/03/2012	136	1
4997			30/03/2012		
4978			30/03/2012		
4971			30/03/2012		
4965			30/03/2012		
3541			30/03/2012		
3532			30/03/2012		
3505			31/03/2012		
3216			31/03/2012		
8970	19,91	1,9	31/03/2012	101	1
3504			31/03/2012		
4990			31/03/2012		
5004			31/03/2012		
3227			31/03/2012		
4994			31/03/2012		
3532			31/03/2012		
3495			31/03/2012		
4997			31/03/2012		
4965			31/03/2012		
3138	21,39	1,9	31/03/2012	137	1
1			31/03/2012		
7			31/03/2012		
8932	28,31	4,5	31/03/2012	111	2
3514			31/03/2012		
8959	22,29	2,0	31/03/2012	331	1
4971			31/03/2012		
3507			31/03/2012		
14			31/03/2012		
3166			31/03/2012		
3140	21,31	2,2	31/03/2012	175	1
3517			31/03/2012		
8949	23,48	3,0	31/03/2012	201	2
3230			31/03/2012		
3133	18,92	2,0	31/03/2012	163	1
3509			31/03/2012		
3500			31/03/2012		
4978			31/03/2012		
4977			31/03/2012		
9			31/03/2012		
8936	18,46	3,5	31/03/2012	184	2
3536			31/03/2012		
8941	24,30	0,9	31/03/2012	416	1
17			31/03/2012		
8946	17,54	1,0	31/03/2012	223	2
8933			31/03/2012	316	1
3537			31/03/2012		
3129	24,77	2,3	31/03/2012	128	1
3541			31/03/2012		
3524			31/03/2012		
3230			01/04/2012		
3509			01/04/2012		
14			01/04/2012		
4965			01/04/2012		
3500			01/04/2012		
9			01/04/2012		
4971			01/04/2012		
3507			01/04/2012		
3129	21,65	2,0	01/04/2012	129	1
3541			01/04/2012		
3227			01/04/2012		
4994			01/04/2012		
3514			01/04/2012		
4978			01/04/2012		
3504			01/04/2012		
3505			01/04/2012		
8970	23,92	1,9	01/04/2012	102	1
4977			01/04/2012		
4990			01/04/2012		
7			01/04/2012		
8941	22,60	1,2	01/04/2012	417	1
3495			01/04/2012		
8932	25,99	2,8	01/04/2012	112	2
3216			01/04/2012		
3140	20,29	2,0	01/04/2012	176	1
3532			01/04/2012		
5004			01/04/2012		
3133	18,54	1,8	01/04/2012	164	1
8936	20,43	3,9	01/04/2012	185	2
3537			01/04/2012		
3138	25,75	2,4	01/04/2012	138	1
4997			01/04/2012		
1			01/04/2012		
8933			01/04/2012	317	1
3517			01/04/2012		
17			01/04/2012		
3536			01/04/2012		
8946	17,13	1,0	01/04/2012	224	2
3166			01/04/2012		
8949	24,99	2,1	01/04/2012	202	2
8959	23,84	1,3	01/04/2012	332	1
3524			01/04/2012		
3230			02/04/2012		
5004			02/04/2012		
4990			02/04/2012		
3166			02/04/2012		
7			02/04/2012		
4965			02/04/2012		
4971			02/04/2012		
17			02/04/2012		
3133	23,90	2,3	02/04/2012	165	1
14			02/04/2012		
3517			02/04/2012		
8933			02/04/2012	318	1
3138	21,02	2,1	02/04/2012	139	1
4977			02/04/2012		
3524			02/04/2012		
8936	24,44	4,4	02/04/2012	186	2
1			02/04/2012		
3536			02/04/2012		
8932	24,00	4,4	02/04/2012	113	2
3227			02/04/2012		
3500			02/04/2012		
4978			02/04/2012		
8970	22,48	2,3	02/04/2012	103	1
3507			02/04/2012		
8959	22,17	2,4	02/04/2012	333	1
8946	8,45	0,5	02/04/2012	225	2
4994			02/04/2012		
4997			02/04/2012		
3140	20,55	2,0	02/04/2012	177	1
3541			02/04/2012		
8949	25,50	3,7	02/04/2012	203	2
3495			02/04/2012		
3537			02/04/2012		
3216			02/04/2012		
3504			02/04/2012		
3532			02/04/2012		
3505			02/04/2012		
3129	21,84	2,0	02/04/2012	130	1
3509			02/04/2012		
8941	17,02	0,9	02/04/2012	418	1
9			02/04/2012		
3514			02/04/2012		
3133	18,18	1,7	03/04/2012	166	1
3541			03/04/2012		
3532			03/04/2012		
3495			03/04/2012		
3505			03/04/2012		
4997			03/04/2012		
9			03/04/2012		
4977			03/04/2012		
4971			03/04/2012		
8936	20,36	3,6	03/04/2012	187	2
3509			03/04/2012		
3524			03/04/2012		
8949	24,17	2,8	03/04/2012	204	2
3129	24,23	2,0	03/04/2012	131	1
4978			03/04/2012		
8932	26,98	4,0	03/04/2012	114	2
3507			03/04/2012		
8959	23,54	1,9	03/04/2012	334	1
8970	20,48	1,8	03/04/2012	104	1
7			03/04/2012		
4965			03/04/2012		
3166			03/04/2012		
3517			03/04/2012		
3504			03/04/2012		
4994			03/04/2012		
3514			03/04/2012		
8941	20,86	1,1	03/04/2012	419	1
3500			03/04/2012		
3536			03/04/2012		
5004			03/04/2012		
4990			03/04/2012		
3140	21,69	2,0	03/04/2012	178	1
8933			03/04/2012	319	1
8946	16,71	1,0	03/04/2012	226	2
3216			03/04/2012		
1			03/04/2012		
3138	22,60	2,1	03/04/2012	140	1
3230			03/04/2012		
3537			03/04/2012		
3227			03/04/2012		
17			03/04/2012		
14			03/04/2012		
3227			04/04/2012		
8936	23,60	4,4	04/04/2012	188	2
5004			04/04/2012		
4994			04/04/2012		
3504			04/04/2012		
4990			04/04/2012		
3537			04/04/2012		
9			04/04/2012		
3505			04/04/2012		
4965			04/04/2012		
3507			04/04/2012		
3524			04/04/2012		
8970	23,98	2,3	04/04/2012	105	1
7			04/04/2012		
3517			04/04/2012		
8959	24,13	2,1	04/04/2012	335	1
3138	20,53	1,9	04/04/2012	141	1
8932	27,87	4,1	04/04/2012	115	2
4971			04/04/2012		
4977			04/04/2012		
8941	21,36	1,0	04/04/2012	420	1
3509			04/04/2012		
3230			04/04/2012		
3500			04/04/2012		
4978			04/04/2012		
1			04/04/2012		
14			04/04/2012		
